gameId,playId,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021091208,2219,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,43722.0,45012.0,47859.0,53480.0,53511.0
2021091208,2322,41349.0,41475.0,42348.0,42352.0,42831.0,45012.0,45481.0,47859.0,52474.0,53480.0,53511.0
2021091208,2348,41349.0,41475.0,42348.0,42352.0,42794.0,42831.0,45012.0,47859.0,52474.0,53480.0,53511.0
2021091208,2428,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,45012.0,47859.0,52474.0,53480.0,53511.0
2021091208,2482,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,43722.0,45012.0,47859.0,53480.0,53511.0
2021091208,2522,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,45012.0,47859.0,52474.0,53480.0,53511.0
2021091208,2617,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021091208,2641,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021091208,2670,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48456.0,52414.0,53442.0
2021091208,2692,40089.0,41390.0,41959.0,43845.0,44819.0,45630.0,48456.0,48556.0,52414.0,53442.0,53627.0
2021091208,2714,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021091208,2761,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021091208,2804,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021091208,2849,34540.0,40024.0,40089.0,41390.0,41959.0,45573.0,45630.0,48456.0,52414.0,53442.0,53506.0
2021091208,3042,41349.0,41475.0,42348.0,42352.0,42831.0,45012.0,46362.0,47859.0,52474.0,53480.0,53687.0
2021091208,3166,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,43722.0,45012.0,47859.0,53480.0,53511.0
2021091208,3331,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,43722.0,45012.0,47859.0,53480.0,53511.0
2021091208,3375,34540.0,40024.0,40089.0,41390.0,41959.0,43845.0,44819.0,45630.0,52414.0,53442.0,53627.0
2021091208,3420,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48456.0,48556.0,52414.0,53442.0
2021091208,3442,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,52810.0,53442.0
2021091208,3484,34540.0,40089.0,41390.0,41959.0,43845.0,44819.0,45573.0,45630.0,48456.0,52414.0,53442.0
2021091208,3575,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,48456.0,52414.0,52810.0,53442.0,53627.0
2021091208,3597,40024.0,40089.0,41390.0,41959.0,43845.0,44819.0,45630.0,48556.0,52414.0,53442.0,53506.0
2021091208,3850,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,45012.0,47859.0,52474.0,53480.0,53511.0
2021091208,3874,41349.0,41475.0,42348.0,42352.0,42831.0,43010.0,43722.0,45012.0,47859.0,53480.0,53511.0
2021091208,3992,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021091208,4055,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021091208,4101,34540.0,40089.0,41390.0,41959.0,45630.0,48556.0,52414.0,52628.0,53442.0,53506.0,53627.0
2021091208,4125,34540.0,40089.0,41390.0,41959.0,45630.0,48556.0,52414.0,52628.0,53442.0,53506.0,53627.0
2021091208,4191,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021091208,4312,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021091209,76,40070.0,41264.0,43297.0,43370.0,44841.0,46070.0,46104.0,46235.0,52418.0,52523.0,53520.0
2021091209,126,40070.0,41264.0,41292.0,43297.0,43370.0,43465.0,46070.0,46104.0,46235.0,52418.0,52595.0
2021091209,155,40070.0,41264.0,41292.0,43297.0,43370.0,43465.0,46070.0,46104.0,46235.0,52418.0,52595.0
2021091209,177,40070.0,41264.0,41292.0,43297.0,43370.0,43465.0,46070.0,46104.0,46235.0,52418.0,52595.0
2021091209,198,40070.0,41264.0,41292.0,43297.0,43370.0,44898.0,46070.0,46235.0,52418.0,52595.0,53520.0
2021091209,243,40070.0,41264.0,41292.0,43297.0,43370.0,44841.0,46070.0,46104.0,46235.0,52418.0,52595.0
2021091209,265,40070.0,41264.0,41292.0,43297.0,43370.0,44898.0,46070.0,46235.0,52418.0,52595.0,53520.0
2021091209,289,40070.0,41264.0,41292.0,43297.0,43370.0,44841.0,44898.0,46070.0,46235.0,52418.0,52595.0
2021091209,490,40011.0,43367.0,43454.0,44822.0,46152.0,46522.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,514,42511.0,43367.0,43415.0,43454.0,44822.0,46152.0,52440.0,52504.0,53492.0,53591.0,53655.0
2021091209,559,40011.0,42460.0,43367.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,620,40011.0,42460.0,43367.0,43415.0,43454.0,44822.0,46152.0,52440.0,52504.0,53492.0,53655.0
2021091209,642,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,677,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,710,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,48683.0,52504.0,53492.0,53655.0
2021091209,768,40070.0,41264.0,43297.0,43370.0,44841.0,44898.0,46070.0,46235.0,52418.0,52523.0,53520.0
2021091209,797,40070.0,41264.0,43297.0,43370.0,44841.0,44898.0,46070.0,46235.0,52418.0,52523.0,53520.0
2021091209,866,40070.0,41264.0,41292.0,43297.0,43465.0,44841.0,44898.0,46070.0,46235.0,52418.0,52595.0
2021091209,995,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,1085,40011.0,43367.0,43415.0,44822.0,46152.0,46522.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,1142,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,1166,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46522.0,52440.0,52504.0,53492.0,53655.0
2021091209,1188,40011.0,41325.0,43367.0,44822.0,45369.0,46152.0,46522.0,47839.0,52504.0,53492.0,53655.0
2021091209,1212,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,1247,40011.0,42460.0,43367.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,1295,40011.0,43367.0,43454.0,44822.0,46152.0,48683.0,52440.0,52504.0,53492.0,53591.0,53655.0
2021091209,1387,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,46070.0,46104.0,46235.0,52595.0,53520.0
2021091209,1484,40070.0,40416.0,41264.0,41292.0,43297.0,43465.0,44841.0,46070.0,46104.0,46235.0,52595.0
2021091209,1508,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,46070.0,46104.0,46235.0,52595.0,53520.0
2021091209,1601,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,1631,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,1672,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,1694,40011.0,43367.0,43415.0,44822.0,46152.0,46522.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,1716,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,48683.0,52504.0,53492.0,53655.0
2021091209,1853,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52595.0,53520.0
2021091209,1894,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52595.0,53520.0
2021091209,1916,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52595.0,53520.0
2021091209,1938,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52595.0,53520.0
2021091209,1971,40070.0,40416.0,41264.0,41292.0,43297.0,43370.0,43461.0,44898.0,46070.0,46235.0,52595.0
2021091209,2124,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,2226,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,2250,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,2293,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,2340,40011.0,42460.0,43367.0,43415.0,43454.0,44822.0,46152.0,52440.0,52504.0,53492.0,53655.0
2021091209,2364,40011.0,43367.0,43454.0,44822.0,46152.0,48683.0,52440.0,52504.0,53492.0,53591.0,53655.0
2021091209,2425,40011.0,41325.0,43367.0,43454.0,44822.0,46152.0,46522.0,47839.0,52504.0,53492.0,53655.0
2021091209,2587,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,2685,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,2735,40011.0,43367.0,43454.0,44822.0,46152.0,46522.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,2777,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,46526.0,47839.0,52504.0,53492.0,53655.0
2021091209,2833,40070.0,40416.0,41264.0,41292.0,43297.0,43370.0,43461.0,46070.0,46104.0,46235.0,52523.0
2021091209,2942,40070.0,40416.0,41264.0,43297.0,43370.0,44841.0,46070.0,46104.0,46235.0,52523.0,53520.0
2021091209,3093,40011.0,43367.0,43454.0,44822.0,46152.0,46522.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,3149,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52523.0,52595.0
2021091209,3168,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52595.0,53520.0
2021091209,3192,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52595.0,53520.0
2021091209,3286,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,3390,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,46070.0,46104.0,46235.0,52595.0,53520.0
2021091209,3435,40070.0,40416.0,41264.0,41292.0,43297.0,44841.0,44898.0,46070.0,46235.0,52595.0,53520.0
2021091209,3510,40011.0,43367.0,43454.0,44822.0,46152.0,46522.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,3534,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,3617,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,3639,40011.0,43367.0,43415.0,43454.0,44822.0,46152.0,47839.0,52440.0,52504.0,53492.0,53655.0
2021091209,3704,40070.0,40416.0,41264.0,41292.0,43297.0,43370.0,44898.0,46070.0,46235.0,52523.0,52595.0
2021091209,3745,40070.0,40416.0,41264.0,41292.0,43297.0,43370.0,44898.0,46070.0,46235.0,52523.0,52595.0
2021091209,3793,40070.0,40416.0,41264.0,41292.0,43297.0,43370.0,44898.0,46070.0,46235.0,52523.0,52595.0
2021091210,146,42363.0,42474.0,42587.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,53444.0
2021091210,200,41359.0,42474.0,42587.0,42883.0,43324.0,44912.0,45185.0,46092.0,48097.0,52590.0,53444.0
2021091210,352,41506.0,42357.0,42924.0,43475.0,46192.0,47861.0,48017.0,52413.0,52447.0,52519.0,53471.0
2021091210,525,42363.0,42474.0,42883.0,44912.0,46092.0,47749.0,48097.0,52590.0,52603.0,53444.0,53549.0
2021091210,574,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,48097.0,52590.0,52603.0,53444.0,53549.0
2021091210,603,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,48097.0,52590.0,52603.0,53444.0,53549.0
2021091210,726,41506.0,42357.0,42924.0,46192.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,865,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,929,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,953,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,996,41359.0,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,1020,39212.0,42363.0,42474.0,42883.0,44912.0,46092.0,47749.0,48097.0,52590.0,52603.0,53444.0
2021091210,1081,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,1201,42357.0,42924.0,46192.0,47861.0,52413.0,52447.0,52519.0,52922.0,53435.0,53471.0,53510.0
2021091210,1225,42357.0,42924.0,43475.0,45217.0,46192.0,47861.0,52413.0,52447.0,52519.0,52922.0,53471.0
2021091210,1284,42357.0,42837.0,42924.0,43475.0,46111.0,47861.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,1323,42363.0,42474.0,42883.0,44912.0,46092.0,47749.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,1368,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,1390,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,1442,41506.0,42357.0,42924.0,46111.0,47861.0,52413.0,52447.0,52519.0,52922.0,53435.0,53471.0
2021091210,1492,41506.0,42357.0,42837.0,42924.0,46111.0,47861.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,1584,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,1608,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,1630,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,1657,42363.0,42474.0,42883.0,44912.0,46092.0,47749.0,48097.0,52590.0,52603.0,53444.0,53549.0
2021091210,1712,42363.0,42474.0,42883.0,43324.0,46092.0,47749.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,1772,41506.0,42357.0,42924.0,46111.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,1858,41506.0,42357.0,42924.0,46111.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,1947,41506.0,42357.0,42924.0,46111.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,1989,41506.0,42357.0,42924.0,46111.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,2011,41506.0,42357.0,42924.0,46111.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,2119,42357.0,42924.0,46192.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0,53510.0
2021091210,2141,42357.0,42837.0,42924.0,43475.0,46111.0,47861.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,2191,42357.0,42924.0,46192.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0,53510.0
2021091210,2287,42357.0,42837.0,42924.0,46111.0,46192.0,47861.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,2426,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,2461,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,2483,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,2515,41359.0,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,2550,41359.0,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,2611,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021091210,2633,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,2662,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,2728,41359.0,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,2752,41359.0,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021091210,2830,41506.0,42357.0,42924.0,46111.0,47861.0,52413.0,52447.0,52519.0,52922.0,53435.0,53471.0
2021091210,2912,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021091210,2973,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021091210,3016,41359.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,48988.0,52590.0,52783.0,53444.0
2021091210,3045,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021091210,3069,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021091210,3093,41359.0,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021091210,3127,41359.0,42363.0,42474.0,42883.0,45185.0,46092.0,48097.0,48988.0,52590.0,52783.0,53444.0
2021091210,3173,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021091210,3239,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021091210,3345,41506.0,42357.0,42924.0,46192.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,3415,41506.0,42357.0,42924.0,46111.0,47861.0,48017.0,52413.0,52447.0,52519.0,53435.0,53471.0
2021091210,3473,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021091210,3497,41359.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021091210,3610,41359.0,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021091211,76,40023.0,42344.0,42356.0,42437.0,44844.0,44879.0,45244.0,47831.0,48415.0,52432.0,53098.0
2021091211,100,40023.0,42344.0,42356.0,44075.0,44844.0,44879.0,47831.0,48415.0,52432.0,52513.0,53098.0
2021091211,142,40023.0,42344.0,42356.0,44844.0,44879.0,47831.0,48415.0,52432.0,52513.0,52942.0,53098.0
2021091211,184,37737.0,40023.0,42344.0,42356.0,44844.0,44879.0,45244.0,52432.0,52513.0,52666.0,52942.0
2021091211,206,40023.0,42344.0,42356.0,44844.0,44879.0,48415.0,52432.0,52513.0,52666.0,52942.0,53098.0
2021091211,283,29851.0,41282.0,41296.0,44068.0,44995.0,46243.0,46705.0,47827.0,52502.0,53491.0,53571.0
2021091211,307,29851.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,47827.0,53491.0,53514.0,53571.0
2021091211,393,29851.0,37139.0,41296.0,44068.0,44995.0,45635.0,46705.0,47827.0,48624.0,53491.0,53571.0
2021091211,421,29851.0,37139.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,47827.0,53491.0,53571.0
2021091211,528,40023.0,42344.0,42356.0,44075.0,44844.0,44879.0,48415.0,52432.0,52666.0,52942.0,53098.0
2021091211,573,40023.0,41532.0,42344.0,42356.0,44844.0,44879.0,48415.0,52432.0,52513.0,52666.0,53098.0
2021091211,597,40023.0,42344.0,42356.0,44075.0,44844.0,44879.0,45244.0,52432.0,52513.0,52666.0,53098.0
2021091211,640,37737.0,40023.0,42344.0,42356.0,44844.0,48541.0,52432.0,52513.0,52666.0,52762.0,53098.0
2021091211,709,40023.0,42344.0,42356.0,42437.0,44844.0,44879.0,48415.0,52432.0,52513.0,52666.0,53098.0
2021091211,902,29851.0,30842.0,41282.0,41296.0,44068.0,45635.0,46243.0,47827.0,52470.0,53491.0,53571.0
2021091211,921,29851.0,37139.0,41282.0,41296.0,44068.0,45635.0,46705.0,47827.0,52470.0,53491.0,53571.0
2021091211,945,29851.0,37139.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,47827.0,53491.0,53571.0
2021091211,1274,40023.0,42344.0,42356.0,42437.0,44844.0,48541.0,52432.0,52513.0,52666.0,52762.0,53098.0
2021091211,1391,40023.0,41532.0,42344.0,42356.0,44075.0,44844.0,44879.0,52432.0,52513.0,52666.0,52942.0
2021091211,1443,29851.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,46705.0,47827.0,53491.0,53571.0
2021091211,1493,29851.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,46705.0,47827.0,53491.0,53571.0
2021091211,1517,29851.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,46705.0,47827.0,53491.0,53571.0
2021091211,1550,29851.0,37139.0,41282.0,41296.0,44068.0,44995.0,46243.0,47827.0,52502.0,53491.0,53571.0
2021091211,1608,29851.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,46705.0,47827.0,53491.0,53571.0
2021091211,1698,29851.0,37139.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,47827.0,53491.0,53571.0
2021091211,1752,29851.0,30842.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,47827.0,53491.0,53571.0
2021091211,1785,29851.0,30842.0,41282.0,41296.0,44068.0,44995.0,46243.0,47827.0,53172.0,53491.0,53571.0
2021091211,1809,29851.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,47827.0,53491.0,53571.0,53685.0
2021091211,1855,29851.0,37139.0,41296.0,44068.0,44995.0,45635.0,46243.0,46705.0,47827.0,53491.0,53571.0
2021091211,1979,29851.0,30842.0,41282.0,41296.0,44068.0,44995.0,46243.0,47827.0,53172.0,53491.0,53571.0
2021091211,2005,40023.0,41532.0,42344.0,42356.0,44844.0,44879.0,48415.0,52432.0,52513.0,52666.0,53098.0
2021091211,2118,40023.0,42344.0,42356.0,42437.0,44844.0,44879.0,45244.0,48415.0,52432.0,52666.0,53098.0
2021091211,2140,37737.0,40023.0,42344.0,42356.0,44844.0,44879.0,48541.0,52432.0,52513.0,52666.0,53098.0
2021091211,2181,29851.0,37139.0,41282.0,41296.0,44068.0,44995.0,45635.0,46243.0,47827.0,53491.0,53571.0
2021091211,2203,29851.0,41282.0,41296.0,44068.0,44995.0,46243.0,46705.0,47827.0,53172.0,53491.0,53571.0
2021091211,2259,29851.0,30842.0,41282.0,41296.0,44068.0,46243.0,46705.0,47827.0,52470.0,53491.0,53571.0
2021091211,2327,37737.0,40023.0,42344.0,42356.0,44844.0,44879.0,48541.0,52432.0,52513.0,52666.0,53098.0
2021091211,2425,29851.0,41282.0,41296.0,44068.0,44995.0,46243.0,46705.0,47827.0,53172.0,53491.0,53571.0
2021091211,2447,29851.0,41282.0,41296.0,44068.0,45635.0,46243.0,46705.0,47827.0,52470.0,53491.0,53571.0
2021091211,2471,29851.0,30842.0,41282.0,41296.0,44068.0,46243.0,46705.0,47827.0,52470.0,53491.0,53571.0
2021091211,2493,40023.0,42344.0,42356.0,44844.0,44879.0,45244.0,48415.0,52432.0,52513.0,52666.0,53098.0
2021091211,2536,40023.0,42344.0,42356.0,44844.0,44879.0,48415.0,52432.0,52666.0,52762.0,52942.0,53098.0
2021091211,2617,40023.0,42344.0,42356.0,44844.0,44879.0,45244.0,48541.0,52432.0,52666.0,52942.0,53098.0
2021091211,2755,29851.0,41282.0,41296.0,44068.0,45635.0,46243.0,46705.0,47827.0,52470.0,53491.0,53571.0
2021091211,2893,40023.0,42344.0,42356.0,44075.0,44844.0,48415.0,52432.0,52513.0,52666.0,52762.0,52942.0
2021091211,2986,41296.0,44068.0,46705.0,47827.0,48624.0,52434.0,53172.0,53491.0,53514.0,53571.0,53685.0
2021091211,3031,41296.0,44068.0,45635.0,46705.0,47827.0,48624.0,52434.0,53491.0,53514.0,53571.0,53685.0
2021091211,3060,37139.0,41296.0,44068.0,47827.0,48624.0,52434.0,53172.0,53491.0,53514.0,53571.0,53685.0
2021091212,84,37090.0,37118.0,43329.0,43425.0,44908.0,46103.0,46629.0,47789.0,47954.0,52412.0,52558.0
2021091212,106,37090.0,37118.0,43329.0,44908.0,46071.0,46103.0,46629.0,47789.0,47954.0,52412.0,52558.0
2021091212,186,37090.0,37118.0,43329.0,43425.0,44908.0,46103.0,46629.0,47789.0,47954.0,52412.0,52558.0
2021091212,335,38642.0,41258.0,43384.0,44832.0,45267.0,46109.0,47803.0,47824.0,52423.0,52491.0,53464.0
2021091212,421,37090.0,37118.0,43329.0,44908.0,46071.0,46103.0,46629.0,47789.0,47954.0,52412.0,52558.0
2021091212,465,38642.0,41258.0,42358.0,43384.0,44832.0,44987.0,47803.0,47824.0,52423.0,52454.0,52491.0
2021091212,489,38642.0,41258.0,42358.0,43384.0,44832.0,44987.0,45267.0,47803.0,47824.0,52423.0,52491.0
2021091212,566,38642.0,41258.0,43384.0,44832.0,45267.0,46109.0,47803.0,47824.0,52491.0,52526.0,53464.0
2021091212,611,38642.0,41258.0,42358.0,43384.0,44832.0,47803.0,47824.0,52423.0,52454.0,52491.0,52526.0
2021091212,635,38642.0,41258.0,42358.0,43384.0,44832.0,46109.0,47824.0,52423.0,52454.0,52491.0,52526.0
2021091212,657,38642.0,41258.0,42358.0,43384.0,44832.0,45267.0,46109.0,47803.0,47824.0,52454.0,52491.0
2021091212,702,38642.0,41258.0,43384.0,44832.0,46109.0,47824.0,52423.0,52454.0,52491.0,52526.0,53464.0
2021091212,745,38642.0,41258.0,43384.0,44832.0,45267.0,46109.0,47803.0,47824.0,52423.0,52491.0,53464.0
2021091212,788,38642.0,41258.0,42358.0,43384.0,44832.0,45267.0,46109.0,47803.0,47824.0,52423.0,52491.0
2021091212,843,37090.0,37118.0,43329.0,44908.0,46071.0,46103.0,46629.0,47789.0,47959.0,52412.0,52558.0
2021091212,912,37090.0,37118.0,43329.0,44908.0,46071.0,46103.0,46629.0,47789.0,47954.0,52412.0,52558.0
2021091212,935,37090.0,37118.0,43329.0,43425.0,44908.0,46103.0,46629.0,47789.0,47959.0,52412.0,52558.0
